lamda_35
52.9748200000,0.333832,0.169799,0.291537,0.144563
52.9892600000,0.314321,0.174992,0.288532,0.149711
53.0034900000,0.303850,0.173307,0.284855,0.152515
53.0174000000,0.299247,0.171717,0.278816,0.154816
53.0317000000,0.291415,0.169438,0.266122,0.154345
53.0461700000,0.286878,0.169504,0.263030,0.154044
53.0610600000,0.278006,0.166580,0.258838,0.153577
53.0749000000,0.276372,0.164694,0.256970,0.153326
53.0890000000,0.273555,0.163303,0.253575,0.152734
53.1033100000,0.263526,0.155120,0.231564,0.129356
53.1175500000,0.261003,0.152733,0.237631,0.129112
53.1319300000,0.253392,0.148723,0.238133,0.129410
53.1460700000,0.245929,0.145700,0.235194,0.129971
53.1602800000,0.241003,0.143916,0.231588,0.132280
53.1751700000,0.230860,0.140942,0.230434,0.134015
53.1891200000,0.226582,0.140723,0.229664,0.136865
53.2042200000,0.226147,0.141141,0.218469,0.136348
53.2185500000,0.226126,0.141217,0.212076,0.134489
53.2321200000,0.215982,0.139741,0.204036,0.133319
53.2461500000,0.197055,0.134550,0.200677,0.134412
53.2603600000,0.196775,0.134503,0.197377,0.136200
53.2751400000,0.193787,0.134433,0.189370,0.137035
53.2892300000,0.190779,0.134864,0.182754,0.135299
53.3035100000,0.183053,0.133821,0.177427,0.132437
53.3174200000,0.168532,0.131445,0.172090,0.130325
53.3324500000,0.166983,0.131727,0.170695,0.131174
53.3462100000,0.160818,0.129197,0.163722,0.132755
53.3603600000,0.152103,0.128937,0.159706,0.132713
53.3748900000,0.141467,0.127247,0.146787,0.127575
53.3890500000,0.135115,0.126021,0.139371,0.128350
53.4034000000,0.129670,0.124660,0.135806,0.130568
53.4174700000,0.124045,0.125103,0.130782,0.132000
53.4317100000,0.118294,0.123872,0.128316,0.132008
53.4461800000,0.096531,0.126847,0.119358,0.130763
53.4611000000,0.087170,0.126063,0.112056,0.129045
53.4754600000,0.083126,0.126883,0.111279,0.128952
53.4931700000,0.080336,0.126298,0.100794,0.128159
53.5032800000,0.070410,0.124435,0.086797,0.126069
53.5175400000,0.054968,0.127275,0.084007,0.125156
53.5318200000,0.043176,0.121825,0.070087,0.126130
53.5464500000,0.014863,0.125005,0.051515,0.128015
53.5602800000,0.012431,0.124738,0.024997,0.139465
53.5756000000,0.012209,0.124556,0.023421,0.139480
53.5888600000,0.011452,0.123603,0.018882,0.137489
53.6044400000,-0.002503,0.116893,0.008067,0.133275
53.6175500000,-0.018369,0.112947,-0.000897,0.129190
53.6323500000,-0.030975,0.112396,-0.007914,0.127035
53.6461100000,-0.035525,0.113247,-0.013462,0.125955
53.6604700000,-0.042702,0.112760,-0.029132,0.123825
53.6752300000,-0.061170,0.100496,-0.040717,0.121328
53.6888500000,-0.069580,0.097648,-0.047729,0.124345
53.7032800000,-0.077034,0.098274,-0.073943,0.107189
53.7174600000,-0.082604,0.097252,-0.078460,0.105099
53.7327500000,-0.086877,0.097456,-0.080582,0.108602
53.7460200000,-0.098289,0.098997,-0.086265,0.109295
53.7604400000,-0.108639,0.100062,-0.103489,0.106822
53.7752900000,-0.113069,0.100747,-0.111065,0.106209
53.7891200000,-0.117026,0.101548,-0.114536,0.108756
53.8034000000,-0.124719,0.101398,-0.115817,0.108999
53.8175100000,-0.133021,0.097411,-0.123697,0.110074
53.8317100000,-0.135938,0.096116,-0.140543,0.111592
53.8469200000,-0.142672,0.092974,-0.147231,0.111765
53.8607800000,-0.153830,0.089746,-0.151151,0.111362
53.8760000000,-0.157509,0.089273,-0.153487,0.111050
53.8893300000,-0.169367,0.088881,-0.171631,0.107954
53.9033200000,-0.172135,0.089445,-0.185267,0.114670
53.9182100000,-0.181989,0.088170,-0.192043,0.118011
53.9319000000,-0.186213,0.087646,-0.198513,0.119640
53.9460300000,-0.196895,0.085764,-0.208626,0.120769
53.9603200000,-0.206636,0.086016,-0.208532,0.112306
53.9754900000,-0.217415,0.086039,-0.211020,0.109169
53.9890200000,-0.224688,0.084234,-0.217418,0.104820
54.0042000000,-0.231036,0.085558,-0.223853,0.101405
54.0175200000,-0.234790,0.088331,-0.229559,0.100034
54.0318500000,-0.246884,0.104149,-0.235009,0.100556
54.0460600000,-0.247418,0.104091,-0.257446,0.114269
54.0605100000,-0.254904,0.106646,-0.263462,0.116189
54.0753700000,-0.265438,0.101385,-0.277701,0.123582
54.0888900000,-0.271268,0.099062,-0.275854,0.114496
54.1032300000,-0.276471,0.096816,-0.277640,0.109266
54.1173700000,-0.283032,0.093510,-0.278135,0.108581
54.1323100000,-0.294099,0.089770,-0.282714,0.112966
54.1461400000,-0.357193,0.079938,-0.284136,0.116385
54.1604400000,-0.357312,0.080200,-0.292078,0.132652
54.1756300000,-0.296647,0.095734,-0.308515,0.156070
54.1891500000,-0.295047,0.095283,-0.326184,0.159340
54.2034300000,-0.294847,0.095476,-0.332300,0.159745
54.2175000000,-0.319272,0.061251,-0.347961,0.158598
54.2318800000,-0.320901,0.055736,-0.351368,0.157924
54.2461600000,-0.349278,0.060590,-0.358198,0.156739
54.2642600000,-0.336706,0.056611,-0.366843,0.156070
54.2756200000,-0.336706,0.056611,-0.366843,0.156070
54.2888300000,-0.335080,0.055604,-0.372258,0.156354
54.3032000000,-0.380999,0.058154,-0.377285,0.156867
54.3176200000,-0.380752,0.058136,-0.386596,0.156574
54.3322200000,-0.386991,0.054433,-0.393684,0.155815
54.3461700000,-0.394348,0.048255,-0.398687,0.155425
54.3605800000,-0.398730,0.046819,-0.402038,0.155289
54.3754400000,-0.400763,0.046773,-0.404741,0.155397
54.3888100000,-0.403567,0.046874,-0.412054,0.155781
54.4042600000,-0.406162,0.047388,-0.416786,0.156270
54.4178000000,-0.407827,0.047787,-0.418594,0.156437
54.4317100000,-0.411594,0.048005,-0.422982,0.156490
54.4460300000,-0.413071,0.047817,-0.424239,0.156375
54.4605200000,-0.417189,0.047150,-0.426763,0.156025
54.4756600000,-0.419711,0.046540,-0.428284,0.155745
54.4888100000,-0.420734,0.046243,-0.428952,0.155639
54.5033800000,-0.422185,0.045553,-0.429757,0.155549
54.5174100000,-0.423910,0.044906,-0.431851,0.152643
54.5336900000,-0.425466,0.044262,-0.432615,0.151507
54.5460100000,-0.425865,0.044228,-0.432789,0.151187
54.5612600000,-0.425960,0.044251,-0.432846,0.150836s
