zeta_29
24.1757500000,0.297921,0.075008,0.291676,0.005146
24.1901300000,0.293936,0.077021,0.290948,0.007346
24.2047600000,0.293763,0.077225,0.290425,0.008849
24.2189300000,0.293274,0.077197,0.290219,0.009314
24.2337800000,0.292452,0.064788,0.290284,0.008257
24.2479600000,0.292264,0.063869,0.287817,0.005287
24.2625100000,0.281830,0.069416,0.258344,-0.003116
24.2759300000,0.274429,0.072581,0.229411,0.004832
24.2901100000,0.272719,0.074354,0.218383,0.002398
24.3044100000,0.270542,0.075994,0.218563,0.002065
24.3187300000,0.263444,0.073027,0.227169,0.008895
24.3331700000,0.262161,0.073622,0.227962,0.012527
24.3498700000,0.247171,0.074589,0.226030,0.018137
24.3617700000,0.234004,0.076449,0.221468,0.021286
24.3768800000,0.229982,0.074683,0.217121,0.024620
24.3901700000,0.227527,0.073595,0.210712,0.026808
24.4045600000,0.215722,0.079144,0.194855,0.024257
24.4186900000,0.210997,0.079060,0.184701,0.023373
24.4329000000,0.197960,0.138687,0.176882,0.012405
24.4479200000,0.121826,0.170419,0.140383,0.089746
24.4621500000,-0.055917,-0.080773,0.222108,-0.294227
24.4760400000,0.044302,-0.265059,0.127176,0.069211
24.4902100000,-0.004144,-0.089940,0.237775,-0.346767
24.5049900000,0.052399,0.209589,-0.041720,-0.114043
24.5192000000,0.058239,0.197249,0.063041,0.028946
24.5340000000,0.026453,0.093007,0.057525,0.022528
24.5472500000,0.014401,0.103264,0.053965,0.021708
24.5615300000,0.003550,0.089060,0.051183,0.021414
24.5760300000,-0.008625,0.055822,0.000763,0.066536
24.5901400000,-0.024753,0.044696,-0.017194,0.030720
24.6047800000,-0.024936,0.044820,-0.010545,0.022983
24.6190600000,-0.028849,0.076825,-0.003896,0.025839
24.6338800000,-0.023543,0.077662,-0.024889,0.056095
24.6490700000,-0.015751,0.080973,-0.027023,0.056055
24.6624700000,-0.011770,0.083909,-0.043911,0.061461
24.6759900000,-0.010332,0.085043,-0.056680,0.061154
24.6901500000,-0.010899,0.085144,-0.075733,0.015397
24.7044600000,-0.079278,0.136640,-0.076718,0.013502
24.7186700000,-0.082742,0.136495,-0.085036,0.044729
24.7331200000,-0.068200,0.028094,-0.084742,0.044976
24.7493300000,-0.088482,0.118065,-0.090948,0.052884
24.7617500000,-0.097756,0.131547,-0.091712,0.055503
24.7788200000,-0.101649,0.135825,-0.090878,0.055746
24.7902200000,-0.109125,0.138558,-0.090994,0.056219
24.8044400000,-0.113097,0.137729,-0.092174,0.056579
24.8186400000,-0.121270,0.136246,-0.110163,0.057954
24.8329800000,-0.127082,0.135607,-0.115591,0.057883
24.8473600000,-0.142160,0.133727,-0.126852,0.057306
24.8615400000,-0.154842,0.134040,-0.178972,0.003769
24.8763300000,-0.159732,0.132605,-0.178820,0.003673
24.8900300000,-0.166371,0.129107,-0.173979,-0.001782
24.9050800000,-0.169595,0.128242,-0.172445,-0.002274
24.9188900000,-0.156883,0.099287,-0.171645,-0.001086
