mu_28
25.8431800000,-0.337257,-0.027537,-0.358144,-0.058335
25.8577300000,-0.329837,-0.034491,-0.353822,-0.058326
25.8721200000,-0.321442,-0.038360,-0.346785,-0.058254
25.8859800000,-0.315502,-0.038907,-0.342812,-0.058099
25.9003300000,-0.308476,-0.040665,-0.336270,-0.058924
25.9148100000,-0.301843,-0.044526,-0.333881,-0.062449
25.9296000000,-0.293847,-0.045496,-0.332026,-0.065844
25.9431700000,-0.265038,-0.055957,-0.326815,-0.068738
25.9577600000,-0.268050,-0.049095,-0.321018,-0.068630
25.9717700000,-0.274812,-0.042160,-0.320546,-0.068400
25.9912400000,-0.274510,-0.042748,-0.319740,-0.067691
26.0002500000,-0.274635,-0.043075,-0.317467,-0.067043
26.0151500000,-0.291678,-0.031396,-0.314369,-0.066681
26.0293900000,-0.293946,-0.030076,-0.314056,-0.066554
26.0433600000,-0.250204,-0.030927,-0.306331,-0.065150
26.0574800000,-0.243571,-0.027976,-0.313233,-0.045319
26.0717400000,-0.233874,-0.022414,-0.310258,-0.045351
26.0859100000,-0.232542,-0.023252,-0.309530,-0.044206
26.1006100000,-0.210804,-0.042359,-0.309603,-0.035212
26.1149300000,-0.198024,-0.036763,-0.310226,-0.028980
26.1303700000,-0.192033,-0.038124,-0.308929,-0.027868
26.1431400000,-0.189909,-0.040512,-0.278436,-0.040555
26.1574800000,-0.185295,-0.046337,-0.273716,-0.041504
26.1718400000,-0.166406,-0.042824,-0.257332,-0.045328
26.1862200000,-0.165084,-0.043738,-0.246754,-0.047798
26.2002700000,-0.166036,-0.049654,-0.243026,-0.051141
26.2149000000,-0.165244,-0.052669,-0.238245,-0.052800
26.2297800000,-0.132181,-0.050330,-0.232322,-0.054328
26.2431200000,-0.131977,-0.050408,-0.226383,-0.054554
26.2583100000,-0.131991,-0.050390,-0.222279,-0.055050
26.2716400000,-0.132523,-0.050446,-0.212414,-0.055680
26.2867000000,-0.132878,-0.050321,-0.203015,-0.057308
26.3007000000,-0.115719,-0.045506,-0.191608,-0.057273
26.3153700000,-0.113059,-0.044357,-0.182325,-0.058523
