
69.0005300000,0.437920,0.179087,0.381315,0.140731
69.0147400000,0.430784,0.180182,0.374132,0.136423
69.0292000000,0.422678,0.180103,0.369221,0.134103
69.0440200000,0.415120,0.179601,0.368991,0.130242
69.0578400000,0.411814,0.178858,0.370512,0.128175
69.0720400000,0.403064,0.177351,0.371119,0.126228
69.0864700000,0.393173,0.175346,0.349519,0.111747
69.1005400000,0.383745,0.174666,0.342714,0.112042
69.1158500000,0.373756,0.173351,0.339870,0.121199
69.1289600000,0.366882,0.171526,0.337424,0.125088
69.1439100000,0.361409,0.169689,0.330455,0.119012
69.1575700000,0.358297,0.169207,0.328811,0.118368
69.1719500000,0.349667,0.168221,0.309358,0.122693
69.1864500000,0.342598,0.167968,0.305800,0.121000
69.2006500000,0.342598,0.167968,0.305800,0.121000
69.2151900000,0.336584,0.170207,0.306791,0.120846
69.2295500000,0.329246,0.170714,0.307955,0.120868
69.2441600000,0.318794,0.169757,0.308866,0.121074
69.2575700000,0.309536,0.168358,0.259523,0.125526
69.2720300000,0.302280,0.168661,0.257430,0.121228
69.2861500000,0.296987,0.168648,0.255914,0.120525
69.3005300000,0.286953,0.169131,0.247117,0.119867
69.3148300000,0.278576,0.168604,0.244008,0.118587
69.3295200000,0.273864,0.168238,0.244020,0.118707
69.3440600000,0.266022,0.168129,0.229823,0.119060
69.3578000000,0.261443,0.168216,0.224618,0.118117
69.3719800000,0.254028,0.167347,0.211441,0.116244
69.3862000000,0.246619,0.166678,0.216457,0.125109
69.4005200000,0.234735,0.167242,0.216857,0.128097
69.4147000000,0.231750,0.167447,0.216295,0.128755
69.4291500000,0.227568,0.167624,0.208052,0.136237
69.4435100000,0.223006,0.167704,0.204990,0.138000
69.4578200000,0.216373,0.166995,0.203629,0.138679
69.4719200000,0.197593,0.162688,0.201610,0.138141
69.4869200000,0.192272,0.163161,0.187162,0.137465
69.5006600000,0.184550,0.163725,0.171764,0.133441
69.5156300000,0.171790,0.163154,0.167788,0.131082
69.5289800000,0.166866,0.161827,0.167206,0.130858
69.5433600000,0.159304,0.159114,0.160758,0.132320
69.5576900000,0.155423,0.158042,0.154289,0.133678
69.5718800000,0.141345,0.157386,0.149444,0.130949
69.5861500000,0.133425,0.156185,0.139504,0.129708
69.6006200000,0.128881,0.155624,0.133258,0.128011
69.6151900000,0.128498,0.155829,0.129152,0.125820
69.6292300000,0.126278,0.155712,0.127990,0.123823
69.6445100000,0.113285,0.155838,0.108135,0.119809
69.6575800000,0.103113,0.153955,0.102651,0.120973
69.6719800000,0.097258,0.151108,0.091967,0.117048
69.6861300000,0.095396,0.150827,0.084499,0.116709
69.7003900000,0.085332,0.156478,0.076538,0.119237
69.7148500000,0.080647,0.155281,0.070899,0.118729
69.7292000000,0.078169,0.153923,0.068813,0.118341
69.7440500000,0.072362,0.151518,0.067717,0.118151
69.7578000000,0.038371,0.155970,0.063473,0.118526
69.7720300000,0.037363,0.155954,0.036928,0.133706
69.7863500000,0.031874,0.156621,0.035369,0.134057
69.8004500000,0.019933,0.155550,0.027993,0.134925
69.8146900000,0.017324,0.155023,0.017919,0.135816
69.8289900000,-0.003864,0.158069,0.009142,0.135273
69.8434900000,-0.008442,0.158473,0.000742,0.135589
69.8578500000,-0.012252,0.157800,-0.005616,0.135791
69.8723400000,-0.016088,0.160447,-0.008335,0.137626
69.8869700000,-0.030273,0.158055,-0.013363,0.142773
69.9006100000,-0.034667,0.159149,-0.022479,0.141485
69.9157000000,-0.039720,0.161379,-0.028849,0.142680
69.9289900000,-0.055649,0.156117,-0.038239,0.141587
69.9433200000,-0.062772,0.152774,-0.057271,0.134959
